/documents/tweets-october-27-2019,"Tweets of October 27, 2019",2019-10-27
/documents/remarks-the-death-islamic-state-iraq-and-syria-isis-terrorist-organization-leader-abu-bakr,Remarks on the Death of Islamic State of Iraq and Syria (ISIS) Terrorist Organization Leader Abu Bakr al-Baghdadi and an...,2019-10-27
/documents/press-release-first-lady-melania-trump-and-second-lady-karen-pence-will-travel-south,Press Release - First Lady Melania Trump and Second Lady Karen Pence will Travel to South Carolina to Highlight Disaster...,2019-10-28
/documents/press-release-the-full-cost-the-opioid-crisis-25-trillion-over-four-years,Press Release - The Full Cost of the Opioid Crisis: $2.5 Trillion Over Four Years,2019-10-28
/documents/press-release-white-house-appoints-2019-2020-class-white-house-fellows,Press Release - White House Appoints 2019-2020 Class of White House Fellows,2019-10-28
/documents/press-release-ondcp-recognizes-colombian-amputees-for-counternarcotic-efforts,Press Release - ONDCP Recognizes Colombian Amputees for Counternarcotic Efforts,2019-10-28
/documents/fact-sheet-president-donald-j-trump-standing-for-our-nations-law-enforcement-officers-and,Fact Sheet - President Donald J. Trump Is Standing up for Our Nation's Law Enforcement Officers and Making Our...,2019-10-28
/documents/executive-order-13896-commission-law-enforcement-and-the-administration-justice,Executive Order 13896—Commission on Law Enforcement and the Administration of Justice,2019-10-28
/documents/statement-administration-policy-hr-1373-grand-canyon-centennial-protection-act,Statement of Administration Policy: H.R. 1373 - Grand Canyon Centennial Protection Act,2019-10-28
/documents/statement-administration-policy-hr-823-colorado-outdoor-recreation-and-economy-act,Statement of Administration Policy: H.R. 823 - Colorado Outdoor Recreation and Economy Act,2019-10-28
/documents/statement-administration-policy-sj-res-52-disapproving-the-rule-submitted-the-secretary,Statement of Administration Policy: S.J. Res. 52 - Disapproving the Rule Submitted by the Secretary of the Treasury and the...,2019-10-28
/documents/tweets-october-28-2019,"Tweets of October 28, 2019",2019-10-28
/documents/remarks-and-exchange-with-reporters-joint-base-andrews-maryland-1,"Remarks and an Exchange With Reporters at Joint Base Andrews, Maryland",2019-10-28
/documents/remarks-signing-executive-order-the-commission-law-enforcement-and-the-administration,Remarks on Signing an Executive Order on the Commission on Law Enforcement and the Administration of Justice at the...,2019-10-28
/documents/fact-sheet-president-donald-j-trump-has-made-it-priority-combat-the-heinous-crime-human,Fact Sheet - President Donald J. Trump Has Made it a Priority to Combat the Heinous Crime of Human Trafficking,2019-10-29
/documents/press-release-president-trump-announces-the-united-states-government-mission-the-united,Press Release - President Trump Announces the United States Government Mission to the United States-Association of Southeast...,2019-10-29
/documents/press-release-president-donald-j-trump-announces-intent-appoint-individuals-key-5,Press Release - President Donald J. Trump Announces Intent to Appoint Individuals to Key Administration Posts,2019-10-29
/documents/statement-the-press-secretary-the-impeachment-resolution-the-house-representatives,Statement by the Press Secretary on the Impeachment Resolution in the House of Representatives,2019-10-29
/documents/tweets-october-29-2019,"Tweets of October 29, 2019",2019-10-29
/documents/press-release-ondcp-announces-150-new-drug-free-communities-grants-aimed-preventing-youth,Press Release - ONDCP Announces 150 New Drug-Free Communities Grants Aimed at Preventing Youth Substance Use,2019-10-30
/documents/press-release-economy-reaches-longest-expansion-us-history-third-quarter-2019-beats-market,"Press Release - Economy Reaches Longest Expansion in U.S. History in Third Quarter of 2019, Beats Market Expectations",2019-10-30
/documents/press-release-findtreatmentgov-launches-help-more-americans-find-treatment-for-substance,Press Release - FindTreatment.gov Launches to Help More Americans Find Treatment for Substance Use Disorders,2019-10-30
/documents/six-nominations-sent-the-senate-2,Six Nominations Sent to the Senate,2019-10-30
/documents/press-release-readout-from-the-visit-first-lady-melania-trump-and-second-lady-karen-pence,"Press Release - Readout from the Visit of First Lady Melania Trump and Second Lady Karen Pence to Charleston, SC",2019-10-30
/documents/tweets-october-30-2019,"Tweets of October 30, 2019",2019-10-30
/documents/remarks-presenting-the-medal-honor-master-sergeant-matthew-o-williams,Remarks on Presenting the Medal of Honor to Master Sergeant Matthew O. Williams,2019-10-30
/documents/one-nomination-sent-the-senate-4,One Nomination Sent to the Senate,2019-10-31
/documents/statement-the-press-secretary-the-democrats-health-care-resolution-the-senate,Statement by the Press Secretary on the Democrat's Health Care Resolution in the Senate,2019-10-31
/documents/bill-announcement-34,Bill Announcement,2019-10-31
/documents/statement-the-press-secretary-approval-the-house-representatives-impeachment-inquiry,Statement by the Press Secretary on Approval by the House of Representatives of an Impeachment Inquiry Resolution,2019-10-31
/documents/press-release-president-donald-j-trump-announces-intent-nominate-individual-key-14,Press Release - President Donald J. Trump Announces Intent to Nominate Individual to a Key Administration Post,2019-10-31
/documents/message-the-congress-terminating-the-designation-cameroon-beneficiary-sub-saharan-african,Message to the Congress on Terminating the Designation of Cameroon as a Beneficiary Sub-Saharan African Country Under the...,2019-10-31
/documents/proclamation-9956-critical-infrastructure-security-and-resilience-month-2019,"Proclamation 9956—Critical Infrastructure Security and Resilience Month, 2019",2019-10-31
/documents/proclamation-9957-national-adoption-month-2019,"Proclamation 9957—National Adoption Month, 2019",2019-10-31
/documents/proclamation-9958-national-american-history-and-founders-month-2019,"Proclamation 9958—National American History and Founders Month, 2019",2019-10-31
/documents/proclamation-9959-national-entrepreneurship-month-2019,"Proclamation 9959—National Entrepreneurship Month, 2019",2019-10-31
/documents/proclamation-9960-national-family-caregivers-month-2019,"Proclamation 9960—National Family Caregivers Month, 2019",2019-10-31
/documents/proclamation-9961-national-native-american-heritage-month-2019,"Proclamation 9961—National Native American Heritage Month, 2019",2019-10-31
/documents/proclamation-9962-national-veterans-and-military-families-month-2019,"Proclamation 9962—National Veterans and Military Families Month, 2019",2019-10-31
/documents/executive-order-13897-improving-federal-contractor-operations-revoking-executive-order,Executive Order 13897—Improving Federal Contractor Operations by Revoking Executive Order 13495,2019-10-31
/documents/notice-continuation-the-national-emergency-with-respect-sudan-15,Notice—Continuation of the National Emergency With Respect to Sudan,2019-10-31
/documents/message-the-congress-the-continuation-the-national-emergency-with-respect-sudan,Message to the Congress on the Continuation of the National Emergency with Respect to Sudan,2019-10-31
/documents/tweets-october-31-2019,"Tweets of October 31, 2019",2019-10-31
/documents/message-national-alzheimers-disease-awareness-month-0,Message on National Alzheimer's Disease Awareness Month,2019-11-01
/documents/message-national-diabetes-month-0,Message on National Diabetes Month,2019-11-01
/documents/presidential-determination-refugee-admissions-for-fiscal-year-2020,Presidential Determination on Refugee Admissions for Fiscal Year 2020,2019-11-01
/documents/press-release-president-donald-j-trump-announces-intent-nominate-and-appoint-16,Press Release - President Donald J. Trump Announces Intent to Nominate and Appoint Individuals to Key Administration Posts,2019-11-01
/documents/press-release-historic-us-job-market-continues-african-american-unemployment-rate-hits-new,Press Release - Historic U.S. Job Market Continues as African-American Unemployment Rate Hits New Low,2019-11-01
/documents/press-release-united-states-estonia-joint-declaration-5g-security,Press Release - United States–Estonia Joint Declaration on 5G Security,2019-11-01
/documents/press-release-2020-2021-white-house-fellowship,Press Release - 2020-2021 White House Fellowship,2019-11-01
/documents/tweets-november-1-2019,"Tweets of November 1, 2019",2019-11-01
/documents/tweets-november-2-2019,"Tweets of November 2, 2019",2019-11-02
/documents/remarks-exchange-with-reporters-prior-departure-for-new-york-city,Remarks in an Exchange With Reporters Prior to Departure for New York City,2019-11-02
/documents/statement-the-press-secretary-district-court-decision,Statement by the Press Secretary on a District Court Decision,2019-11-03
/documents/tweets-november-3-2019,"Tweets of November 3, 2019",2019-11-03
/documents/remarks-exchange-with-reporters-upon-returning-from-new-york-city,Remarks in an Exchange With Reporters Upon Returning From New York City,2019-11-03
/documents/message-national-veterans-small-business-week-0,Message on National Veterans Small Business Week,2019-11-04
/documents/press-release-first-lady-melania-trump-travel-boston-ma-highlight-treatment-program-for,"Press Release - First Lady Melania Trump to Travel to Boston, MA to Highlight a Treatment Program for Babies Born with NAS",2019-11-04
/documents/statement-the-press-secretary-the-40th-anniversary-the-storming-the-us-embassy-tehran-iran,"Statement by the Press Secretary on the 40th Anniversary of the Storming of the U.S. Embassy in Tehran, Iran",2019-11-04
/documents/tweets-november-4-2019,"Tweets of November 4, 2019",2019-11-04
/documents/remarks-honoring-the-world-series-champion-washington-nationals,Remarks Honoring the World Series Champion Washington Nationals,2019-11-04
/documents/remarks-and-exchange-with-reporters-prior-departure-for-lexington-kentucky,"Remarks and an Exchange With Reporters Prior to Departure for Lexington, Kentucky",2019-11-04
/documents/one-nomination-sent-the-senate-6,One Nomination Sent to the Senate,2019-11-05
/documents/press-release-prescription-drug-prices-are-falling-historic-levels-thanks-trump,Press Release - Prescription Drug Prices Are Falling at Historic Levels Thanks to Trump Administration Policies,2019-11-05
/documents/tweets-november-5-2019,"Tweets of November 5, 2019",2019-11-05
/documents/fact-sheet-president-donald-j-trump-appointing-historic-number-federal-judges-uphold-our,Fact Sheet - President Donald J. Trump Is Appointing a Historic Number of Federal Judges to Uphold Our Constitution as...,2019-11-06
/documents/press-release-president-donald-j-trump-announces-judicial-nominees-7,Press Release - President Donald J. Trump Announces Judicial Nominees,2019-11-06
/documents/press-release-readout-from-first-lady-melania-trumps-visit-boston-ma,"Press Release - Readout From First Lady Melania Trump's Visit to Boston, MA",2019-11-06
/documents/press-release-president-donald-j-trump-announces-intent-nominate-personnel-key-83,Press Release - President Donald J. Trump Announces Intent to Nominate Personnel to Key Administration Post,2019-11-06
/documents/tweets-november-6-2019,"Tweets of November 6, 2019",2019-11-06
/documents/remarks-federal-judicial-nomination-milestones,Remarks on Federal Judicial Nomination Milestones,2019-11-06
/documents/message-national-day-for-the-victims-communism-2019,"Message on National Day for the Victims of Communism, 2019",2019-11-07
/documents/proclamation-9963-veterans-day-2019,"Proclamation 9963—Veterans Day, 2019",2019-11-07
/documents/bill-announcement-40,Bill Announcement,2019-11-07
/documents/one-nomination-sent-the-senate-5,One Nomination Sent to the Senate,2019-11-07
/documents/press-release-second-lady-karen-pence-visits-tracys-kids-art-therapy-program,Press Release - Second Lady Karen Pence Visits Tracy's Kids Art Therapy Program,2019-11-07
/documents/press-release-ondcp-statement-chinese-prosecution-and-sentencing-fentanyl-traffickers-and,Press Release - ONDCP Statement on Chinese Prosecution and Sentencing of Fentanyl Traffickers and Producers,2019-11-07
/documents/tweets-november-7-2019,"Tweets of November 7, 2019",2019-11-07
/documents/remarks-presenting-the-presidential-citizens-medal-c-richard-rescorla,Remarks on Presenting the Presidential Citizens Medal to C. Richard Rescorla,2019-11-07
/documents/proclamation-9964-national-apprenticeship-week-2019,"Proclamation 9964—National Apprenticeship Week, 2019",2019-11-08
/documents/proclamation-9965-world-freedom-day-2019,"Proclamation 9965—World Freedom Day, 2019",2019-11-08
/documents/press-release-ondcp-releases-data-coca-cultivation-and-production-potential-bolivia,Press Release - ONDCP Releases Data on Coca Cultivation and Production Potential in Bolivia,2019-11-08
/documents/statement-the-press-secretary-regarding-the-visit-prime-minister-boyko-borissov-the,Statement by the Press Secretary Regarding the Visit of Prime Minister Boyko Borissov of the Republic of Bulgaria,2019-11-08
/documents/bill-announcement-49,Bill Announcement,2019-11-08
/documents/tweets-november-8-2019,"Tweets of November 8, 2019",2019-11-08
/documents/press-briefing-secretary-veterans-affairs-robert-wilkie,Press Briefing by Secretary of Veterans Affairs Robert Wilkie,2019-11-08
/documents/remarks-and-exchange-with-reporters-prior-departure-for-atlanta-georgia,"Remarks and an Exchange With Reporters Prior to Departure for Atlanta, Georgia",2019-11-08
/documents/message-commemorating-the-30th-anniversary-the-fall-the-berlin-wall,Message Commemorating the 30th Anniversary of the Fall of the Berlin Wall,2019-11-09
/documents/press-release-commemorating-mallows-bay-potomac-river-national-marine-sanctuary,Press Release - Commemorating Mallows Bay-Potomac River National Marine Sanctuary,2019-11-09
/documents/president-donald-j-trump-amends-2012-new-mexico-disaster-declaration,President Donald J. Trump Amends 2012 New Mexico Disaster Declaration,2019-11-09
/documents/statement-the-press-secretary-regarding-the-visit-his-excellency-jens-stoltenberg,"Statement by the Press Secretary Regarding the Visit of His Excellency Jens Stoltenberg, Secretary General of the North...",2019-11-09
/documents/president-donald-j-trump-amends-2011-new-mexico-disaster-declaration,President Donald J. Trump Amends 2011 New Mexico Disaster Declaration,2019-11-09
/documents/tweets-november-9-2019,"Tweets of November 9, 2019",2019-11-09
/documents/remarks-and-exchange-with-reporters-joint-base-andrews-maryland-2,"Remarks and an Exchange With Reporters at Joint Base Andrews, Maryland",2019-11-09
/documents/message-the-244th-birthday-the-united-states-marine-corps,Message on the 244th Birthday of the United States Marine Corps,2019-11-10
/documents/tweets-november-10-2019,"Tweets of November 10, 2019",2019-11-10
/documents/statement-the-resignation-president-juan-evo-morales-ayma-bolivia,Statement on the Resignation of President Juan Evo Morales Ayma of Bolivia,2019-11-11
/documents/fact-sheet-president-trump-committed-supporting-every-brave-american-who-has-served-our,Fact Sheet - President Trump Is Committed to Supporting Every Brave American Who Has Served Our Country,2019-11-11
/documents/tweets-november-11-2019,"Tweets of November 11, 2019",2019-11-11
/documents/remarks-veterans-day-parade-new-york-city,Remarks at a Veterans Day Parade in New York City,2019-11-11
/documents/notice-continuation-the-national-emergency-with-respect-iran-34,Notice—Continuation of the National Emergency With Respect to Iran,2019-11-12
/documents/message-the-congress-continuation-the-national-emergency-with-respect-iran-25,Message to the Congress on Continuation of the National Emergency With Respect to Iran,2019-11-12
/documents/notice-continuation-the-national-emergency-with-respect-the-proliferation-weapons-mass-4,Notice—Continuation of the National Emergency With Respect to the Proliferation of Weapons of Mass Destruction,2019-11-12
/documents/message-the-congress-continuation-the-national-emergency-with-respect-the-proliferation-3,Message to the Congress on Continuation of the National Emergency With Respect to the Proliferation of Weapons of Mass...,2019-11-12
/documents/memorandum-delegation-removal-authority-over-the-federal-service-impasses-panel,Memorandum on Delegation of Removal Authority Over the Federal Service Impasses Panel,2019-11-12
/documents/tweets-november-12-2019,"Tweets of November 12, 2019",2019-11-12
/documents/remarks-the-economic-club-new-york-and-question-and-answer-session-new-york-city-0,Remarks at the Economic Club of New York and a Question-and-Answer Session in New York City,2019-11-12
/documents/press-release-president-donald-j-trump-announces-intent-nominate-individuals-key-15,Press Release - President Donald J. Trump Announces Intent to Nominate Individuals to Key Administration Posts,2019-11-13
/documents/press-release-summer-2020-white-house-internship-program,Press Release - Summer 2020 White House Internship Program,2019-11-13
/documents/fact-sheet-president-donald-j-trump-committed-direct-engagement-and-diplomacy-with-turkey,Fact Sheet - President Donald J. Trump Is Committed to Direct Engagement and Diplomacy with Turkey,2019-11-13
/documents/one-nomination-and-one-withdrawal-sent-the-senate-0,One Nomination and One Withdrawal Sent to the Senate,2019-11-13
/documents/tweets-november-13-2019,"Tweets of November 13, 2019",2019-11-13
/documents/remarks-prior-meeting-with-president-recep-tayyip-erdogan-turkey-and-exchange-with-1,Remarks Prior to a Meeting With President Recep Tayyip Erdogan of Turkey and an Exchange With Reporters,2019-11-13
/documents/remarks-meeting-with-president-recep-tayyip-erdogan-turkey-and-republican-senators-and,Remarks in a Meeting With President Recep Tayyip Erdogan of Turkey and Republican Senators and an Exchange With Reporters,2019-11-13
/documents/the-presidents-news-conference-with-president-recep-tayyip-erdogan-turkey,The President's News Conference With President Recep Tayyip Erdogan of Turkey,2019-11-13
/documents/press-release-president-donald-j-trump-announces-intent-appoint-individuals-key-6,Press Release - President Donald J. Trump Announces Intent to Appoint Individuals to Key Administration Posts,2019-11-14
/documents/press-release-second-lady-karen-pence-visits-coast-guard-spouses-base-alameda,Press Release - Second Lady Karen Pence Visits Coast Guard Spouses at Base Alameda,2019-11-14
/documents/statement-administration-policy-hr-4863-united-states-export-finance-agency-act-2019,Statement of Administration Policy: H.R. 4863 - United States Export Finance Agency Act of 2019,2019-11-14
/documents/tweets-november-14-2019,"Tweets of November 14, 2019",2019-11-14
/documents/press-briefing-acting-customs-and-border-patrol-commissioner-mark-morgan,Press Briefing by Acting Customs and Border Patrol Commissioner Mark Morgan,2019-11-14
/documents/message-america-recycles-day-0,Message on America Recycles Day,2019-11-15
/documents/proclamation-9966-american-education-week-2019,"Proclamation 9966—American Education Week, 2019",2019-11-15
/documents/statement-the-press-secretary-the-presidents-upcoming-travel-attend-the-nato-summit-the,Statement by the Press Secretary on the President's Upcoming Travel to Attend the NATO Summit in the United Kingdom,2019-11-15
/documents/statement-the-press-secretary-the-presidents-granting-executive-clemency,Statement by the Press Secretary on the President's Granting of Executive Clemency,2019-11-15
/documents/fact-sheet-president-donald-j-trump-delivering-his-promise-make-healthcare-prices-more,Fact Sheet - President Donald J. Trump Is Delivering on His Promise to Make Healthcare Prices More Transparent,2019-11-15
/documents/tweets-november-15-2019,"Tweets of November 15, 2019",2019-11-15
/documents/remarks-efforts-increase-transparency-health-care-prices-and-exchange-with-reporters,Remarks on Efforts To Increase Transparency in Health Care Prices and an Exchange With Reporters,2019-11-15
/documents/tweets-november-16-2019,"Tweets of November 16, 2019",2019-11-16
/documents/statement-the-press-secretary-regarding-protests-iran,Statement by the Press Secretary Regarding Protests in Iran,2019-11-17
/documents/press-release-president-donald-j-trump-award-the-national-medal-arts-and-national,Press Release - President Donald J. Trump to Award the National Medal of Arts and National Humanities Medal,2019-11-17
/documents/tweets-november-17-2019,"Tweets of November 17, 2019",2019-11-17
/documents/message-antibiotic-awareness-week-0,Message on Antibiotic Awareness Week,2019-11-18
/documents/president-donald-j-trump-approves-south-dakota-disaster-declaration-2,President Donald J. Trump Approves South Dakota Disaster Declaration,2019-11-18
/documents/press-release-president-donald-j-trump-announces-intent-nominate-individuals-key-16,Press Release - President Donald J. Trump Announces Intent to Nominate Individuals to Key Administration Posts,2019-11-18
/documents/tweets-november-18-2019,"Tweets of November 18, 2019",2019-11-18
/documents/notice-continuation-the-national-emergency-with-respect-burundi-2,Notice—Continuation of the National Emergency With Respect to Burundi,2019-11-19
/documents/message-the-congress-continuation-the-national-emergency-with-respect-burundi-0,Message to the Congress on Continuation of the National Emergency With Respect to Burundi,2019-11-19
/documents/letter-congressional-leaders-the-deployment-additional-united-states-armed-forces-saudi,Letter to Congressional Leaders on the Deployment of Additional United States Armed Forces to Saudi Arabia,2019-11-19
/documents/memorandum-ocean-mapping-the-united-states-exclusive-economic-zone-and-the-shoreline-and,Memorandum on Ocean Mapping of the United States Exclusive Economic Zone and the Shoreline and Nearshore of Alaska,2019-11-19
/documents/fact-sheet-president-donald-j-trump-accelerating-ocean-exploration,Fact Sheet - President Donald J. Trump Is Accelerating Ocean Exploration,2019-11-19
/documents/press-release-statement-from-lieutenant-general-keith-kellogg-national-security-advisor,"Press Release - Statement from Lieutenant General Keith Kellogg, National Security Advisor to Vice President Mike Pence",2019-11-19
/documents/nine-nominations-sent-the-senate-1,Nine Nominations Sent to the Senate,2019-11-19
/documents/press-release-innovation-driven-energy-dominance-win-for-american-consumers,Press Release - Innovation-Driven Energy Dominance Is a Win for American Consumers,2019-11-19
/documents/statement-the-press-secretary-regarding-the-release-two-hostages-from-the-taliban,Statement by the Press Secretary Regarding the Release of Two Hostages from the Taliban,2019-11-19
/documents/statement-administration-policy-hr-1309-workplace-violence-prevention-for-health-care-and,Statement of Administration Policy: H.R. 1309 - Workplace Violence Prevention for Health Care and Social Workers Act,2019-11-19
/documents/tweets-november-19-2019,"Tweets of November 19, 2019",2019-11-19
/documents/remarks-during-cabinet-meeting-and-exchange-with-reporters-1,Remarks During a Cabinet Meeting and an Exchange With Reporters,2019-11-19
/documents/statement-the-press-secretary-ambassador-gordon-sondlands-testimony-the-house-intelligence,Statement by the Press Secretary on Ambassador Gordon Sondland's Testimony to the House Intelligence Committee,2019-11-20
/documents/press-release-president-donald-j-trump-announces-judicial-nominee,Press Release - President Donald J. Trump Announces Judicial Nominee,2019-11-20
/documents/press-release-second-lady-karen-pence-hosts-second-business-summit-military-spouse,Press Release - Second Lady Karen Pence Hosts Second Business Summit on Military Spouse Employment Solutions,2019-11-20
/documents/press-release-ondcp-announces-more-than-4-million-grants-for-local-programs-combating-the,Press Release - ONDCP Announces More Than $4 Million in Grants for Local Programs Combating the Opioid Crisis,2019-11-20
/documents/tweets-november-20-2019,"Tweets of November 20, 2019",2019-11-20
/documents/remarks-reporters-prior-departure-for-austin-texas,"Remarks to Reporters Prior to Departure for Austin, Texas",2019-11-20
/documents/remarks-following-tour-the-apple-inc-manufacturing-facility-flextronics-international-ltd,"Remarks Following a Tour of the Apple Inc. Manufacturing Facility at Flextronics International, Ltd., and an Exchange With...",2019-11-20
/documents/remarks-national-security-advisor-ambassador-robert-obrien-the-2019-atlantic-future-forum,Remarks by National Security Advisor Ambassador Robert O'Brien at the 2019 Atlantic Future Forum on Board the HMS Queen...,2019-11-21
/documents/bill-announcement-41,Bill Announcement,2019-11-21
/documents/nine-nominations-sent-the-senate-0,Nine Nominations Sent to the Senate,2019-11-21
/documents/tweets-november-21-2019,"Tweets of November 21, 2019",2019-11-21
/documents/remarks-presenting-the-national-medal-arts-and-the-national-humanities-medal-4,Remarks on Presenting the National Medal of Arts and the National Humanities Medal,2019-11-21
/documents/proclamation-9967-national-family-week-2019,"Proclamation 9967—National Family Week, 2019",2019-11-22
/documents/bill-announcement-37,Bill Announcement,2019-11-22
/documents/press-release-president-donald-j-trump-announces-intent-nominate-and-appoint-18,Press Release - President Donald J. Trump Announces Intent to Nominate and Appoint Individuals to Key Administration Posts,2019-11-22
/documents/tweets-november-22-2019,"Tweets of November 22, 2019",2019-11-22
/documents/remarks-honoring-ncaa-championship-teams-and-exchange-with-reporters,Remarks Honoring NCAA Championship Teams and an Exchange With Reporters,2019-11-22
/documents/remarks-listening-session-youth-vaping-and-the-electronic-cigarette-epidemic-and-exchange,Remarks at a Listening Session on Youth Vaping and the Electronic Cigarette Epidemic and an Exchange With Reporters,2019-11-22
/documents/press-release-vice-president-pence-visits-iraq,Press Release - Vice President Pence Visits Iraq,2019-11-23
/documents/tweets-november-23-2019,"Tweets of November 23, 2019",2019-11-23
/documents/tweets-november-24-2019,"Tweets of November 24, 2019",2019-11-24
/documents/joint-statement-president-trump-and-prime-minister-boyko-borisov-bulgaria,Joint Statement by President Trump and Prime Minister Boyko Borisov of Bulgaria,2019-11-25
/documents/notice-continuation-the-national-emergency-with-respect-the-situation-nicaragua,Notice—Continuation of the National Emergency With Respect to the Situation in Nicaragua,2019-11-25
/documents/letter-congressional-leaders-continuation-the-national-emergency-with-respect-the-20,Letter to Congressional Leaders on Continuation of the National Emergency With Respect to the Situation in Nicaragua,2019-11-25
/documents/bill-announcement-42,Bill Announcement,2019-11-25
/documents/press-release-president-donald-j-trump-announces-intent-nominate-and-appoint-19,Press Release - President Donald J. Trump Announces Intent to Nominate and Appoint Individuals to Key Administration Posts,2019-11-25
/documents/remarks-national-security-advisor-ambassador-robert-obrien-the-zoas-2019-justice-louis-d,Remarks by National Security Advisor Ambassador Robert O'Brien at the ZOA's 2019 Justice Louis D. Brandeis Award...,2019-11-25
/documents/statement-the-press-secretary-the-global-health-security-agenda,Statement by the Press Secretary on the Global Health Security Agenda,2019-11-25
/documents/tweets-november-25-2019,"Tweets of November 25, 2019",2019-11-25
/documents/remarks-honoring-1st-special-forces-operational-detachment-delta-military-working-dog,Remarks Honoring 1st Special Forces Operational Detachment-Delta Military Working Dog Conan,2019-11-25
/documents/remarks-welcoming-prime-minister-boyko-borisov-bulgaria-the-white-house-and-exchange-with,Remarks on Welcoming Prime Minister Boyko Borisov of Bulgaria to the White House and an Exchange With Reporters,2019-11-25
/documents/remarks-prior-meeting-with-prime-minister-boyko-borisov-bulgaria-the-white-house,Remarks Prior to a Meeting With Prime Minister Boyko Borisov of Bulgaria to the White House,2019-11-25
/documents/remarks-signing-the-womens-suffrage-centennial-commemorative-coin-act,Remarks on Signing the Women's Suffrage Centennial Commemorative Coin Act,2019-11-25
/documents/remarks-signing-the-preventing-animal-cruelty-and-torture-act,Remarks on Signing the Preventing Animal Cruelty and Torture Act,2019-11-25
/documents/executive-order-13898-establishing-the-task-force-missing-and-murdered-american-indians,Executive Order 13898—Establishing the Task Force on Missing and Murdered American Indians and Alaska Natives,2019-11-26
/documents/letter-the-president-the-senate-the-accession-north-macedonia-the-north-atlantic-treaty,Letter to the President of the Senate on the Accession of North Macedonia to the North Atlantic Treaty,2019-11-26
/documents/fact-sheet-president-donald-j-trump-committed-supporting-and-protecting-native-american,Fact Sheet - President Donald J. Trump Is Committed to Supporting and Protecting Native American Women and Children Across...,2019-11-26
/documents/tweets-november-26-2019,"Tweets of November 26, 2019",2019-11-26
/documents/remarks-signing-executive-order-establishing-the-task-force-missing-and-murdered-american,Remarks on Signing an Executive Order Establishing the Task Force on Missing and Murdered American Indians and Alaska...,2019-11-26
/documents/remarks-the-thanksgiving-turkey-presentation-ceremony-23,Remarks at the Thanksgiving Turkey Presentation Ceremony,2019-11-26
/documents/proclamation-9968-thanksgiving-day-2019,"Proclamation 9968—Thanksgiving Day, 2019",2019-11-27
/documents/proclamation-9969-national-impaired-driving-prevention-month-2019,"Proclamation 9969—National Impaired Driving Prevention Month, 2019",2019-11-27
/documents/proclamation-9970-world-aids-day-2019,"Proclamation 9970—World AIDS Day, 2019",2019-11-27
/documents/statement-signing-the-hong-kong-human-rights-and-democracy-act-2019,Statement on Signing the Hong Kong Human Rights and Democracy Act of 2019,2019-11-27
/documents/statement-the-president-signing-legislation-regarding-united-states-policy-toward-hong,Statement by the President on Signing Legislation Regarding United States Policy Toward Hong Kong,2019-11-27
/documents/statement-the-press-secretary-district-court-decision-related-immigration-0,Statement by the Press Secretary on a District Court Decision Related to Immigration,2019-11-27
/documents/bill-announcement-48,Bill Announcement,2019-11-27
/documents/bill-announcement-51,Bill Announcement,2019-11-27
/documents/tweets-november-27-2019,"Tweets of November 27, 2019",2019-11-27
/documents/tweets-november-28-2019,"Tweets of November 28, 2019",2019-11-28
/documents/remarks-following-meeting-with-president-ashraf-ghani-ahmadzai-afghanistan-and-exchange,Remarks Following a Meeting With President Ashraf Ghani Ahmadzai of Afghanistan and an Exchange With Reporters at Bagram...,2019-11-28
/documents/remarks-during-engagement-with-united-states-troops-bagram-airfield-afghanistan,"Remarks During an Engagement With United States Troops at Bagram Airfield, Afghanistan",2019-11-28
/documents/remarks-united-states-troops-bagram-airfield-bagram-afghanistan,"Remarks to United States Troops at Bagram Airfield in Bagram, Afghanistan",2019-11-28
/documents/statement-the-press-secretary-regarding-the-visit-the-permanent-representatives-the-united,Statement by the Press Secretary Regarding the Visit of the Permanent Representatives of the United Nations Security Council,2019-11-29
/documents/tweets-november-29-2019,"Tweets of November 29, 2019",2019-11-29
/documents/statement-the-death-former-prime-minister-yasuhiro-nakasone-japan,Statement on the Death of Former Prime Minister Yasuhiro Nakasone of Japan,2019-11-30
/documents/tweets-november-30-2019,"Tweets of November 30, 2019",2019-11-30
/documents/tweets-december-1-2019,"Tweets of December 1, 2019",2019-12-01
/documents/statement-the-press-secretary-regarding-the-visit-prime-minister-kyriakos-mitsotakis-the,Statement by the Press Secretary Regarding the Visit of Prime Minister Kyriakos Mitsotakis of the Hellenic Republic,2019-12-02
/documents/press-release-second-lady-karen-pence-unveils-the-christmas-decorations-the-vice,Press Release - Second Lady Karen Pence Unveils the Christmas Decorations at the Vice President's Residence,2019-12-02
/documents/press-release-first-lady-melania-trump-unveils-christmas-the-white-house-2019,Press Release - First Lady Melania Trump Unveils Christmas at the White House 2019,2019-12-02
/documents/eight-nominations-and-one-withdrawal-sent-the-senate-0,Eight Nominations and One Withdrawal Sent to the Senate,2019-12-02
/documents/tweets-december-2-2019,"Tweets of December 2, 2019",2019-12-02
/documents/remarks-and-exchange-with-reporters-prior-departure-for-london-united-kingdom-0,"Remarks and an Exchange With Reporters Prior to Departure for London, United Kingdom",2019-12-02
/documents/message-givingtuesday-0,Message on #GivingTuesday,2019-12-03
